idMiscellaneous,subject,reading,createdat
528,getconfigrun,success,"2023-02-20 19:53:58"
528,speedreading,1676922835:BV:430~,"2023-02-20 19:53:58"
528,getconfigrun,success,"2023-02-20 19:55:07"
528,speedreading,1676922900:W1:5694:0~1676922900:BV:430~,"2023-02-20 19:55:07"
528,getconfigrun,success,"2023-02-20 19:59:06"
528,speedreading,1676923140:W0:4763:0:200:0~1676923140:BV:429~,"2023-02-20 19:59:07"
64,getconfigrun,success,"2023-02-21 07:00:25"
64,speedreading,1676962800:W1:7267:0~1676962800:BV:414~,"2023-02-21 07:00:26"
64,getconfigrun,success,"2023-02-21 07:06:27"
64,speedreading,1676963160:W0:9189:104:200:0~1676963160:BV:413~,"2023-02-21 07:06:28"
22,getconfigrun,success,"2023-02-21 09:00:26"
22,speedreading,1676883846:W0:3106:96:1200:2~1676883846:BV:769~1676970000:W1:8296:144~1676970000:BV:771~,"2023-02-21 09:00:26"
22,getconfigrun,success,"2023-02-21 09:04:28"
22,speedreading,1676970240:W0:10468:259:1201:11~1676970240:BV:770~,"2023-02-21 09:04:29"
58,getconfigrun,success,"2023-02-21 13:07:13"
58,speedreading,1676898660:W0:7678:0:200:0~1676898660:BV:430~1676984820:W1:5805:0~1676984820:BV:433~,"2023-02-21 13:07:13"
58,getconfigrun,success,"2023-02-21 13:11:15"
58,speedreading,1676985060:W0:7771:0:200:0~1676985060:BV:430~,"2023-02-21 13:11:15"
520,getconfigrun,success,"2023-02-21 14:45:31"
520,speedreading,1676914560:W1:2:0~1676914560:BV:436~1676914800:W0:2063:0:200:0~1676914800:BV:434~1676990727:BV:430~,"2023-02-21 14:45:31"
516,getconfigrun,success,"2023-02-21 14:49:13"
516,speedreading,1676990947:BV:444~,"2023-02-21 14:49:13"
529,getconfigrun,success,"2023-02-21 14:53:29"
529,speedreading,1676915040:W1:3:0~1676915040:BV:437~1676915280:W0:2063:0:200:0~1676915280:BV:436~1676991203:BV:432~,"2023-02-21 14:53:29"
501,getconfigrun,success,"2023-02-21 14:53:35"
501,speedreading,1676991180:W1:14831:0~1676991180:BV:417~,"2023-02-21 14:53:35"
529,getconfigrun,success,"2023-02-21 14:53:50"
529,speedreading,1676991224:BV:433~,"2023-02-21 14:53:50"
530,getconfigrun,success,"2023-02-21 14:56:06"
530,speedreading,1676914740:W1:2:0~1676914740:BV:437~1676914980:W0:2063:0:200:0~1676914980:BV:436~1676991362:BV:428~,"2023-02-21 14:56:06"
530,getconfigrun,success,"2023-02-21 14:56:22"
530,speedreading,1676991378:BV:430~,"2023-02-21 14:56:22"
533,getconfigrun,success,"2023-02-21 14:58:14"
533,speedreading,1676921640:W1:3:0~1676921640:BV:452~1676921880:W0:2063:0:201:0~1676921880:BV:450~1676991489:BV:448~,"2023-02-21 14:58:14"
533,getconfigrun,success,"2023-02-21 14:58:29"
533,speedreading,1676991507:BV:448~,"2023-02-21 14:58:29"
501,getconfigrun,success,"2023-02-21 15:03:28"
501,speedreading,1676991780:W0:7962:0:200:0~1676991780:BV:416~,"2023-02-21 15:03:28"
53,getconfigrun,success,"2023-02-21 16:00:07"
53,speedreading,1676995200:W1:6186:0~1676995200:BV:422~,"2023-02-21 16:00:09"
53,getconfigrun,success,"2023-02-21 16:16:09"
53,speedreading,1676996160:W0:8107:179:200:0~1676996160:BV:426~,"2023-02-21 16:16:09"
513,getconfigrun,success,"2023-02-21 16:21:10"
513,speedreading,1676996460:W1:8800:0~1676996460:BV:439~,"2023-02-21 16:21:11"
513,getconfigrun,success,"2023-02-21 16:31:07"
513,speedreading,1676997060:W0:5989:136:201:0~1676997060:BV:440~,"2023-02-21 16:31:08"
60,getconfigrun,success,"2023-02-21 17:30:16"
60,speedreading,1677000600:W1:5129:0~1677000600:BV:430~,"2023-02-21 17:30:16"
60,getconfigrun,success,"2023-02-21 17:35:19"
60,speedreading,1677000900:W0:8692:30:201:0~1677000900:BV:432~,"2023-02-21 17:35:20"
22,getconfigrun,success,"2023-02-22 09:00:25"
22,speedreading,1677056400:W1:7614:124~1677056400:BV:771~,"2023-02-22 09:00:25"
22,getconfigrun,success,"2023-02-22 09:04:26"
22,speedreading,1677056400:W1:7614:124~1677056400:BV:771~1677056640:W0:8835:154:201:0~1677056640:BV:769~,"2023-02-22 09:04:27"
539,getconfigrun,success,"2023-02-22 10:18:23"
539,speedreading,1676972040:E1:126681~1676972040:W1:126620:0~1676972040:BV:433~1676972460:E1:128764~1676972460:W0:128883:0:200:0~1676972460:BV:432~1677061095:BV:426~,"2023-02-22 10:18:23"
539,getconfigrun,success,"2023-02-22 10:22:56"
539,speedreading,1677061369:BV:369~,"2023-02-22 10:22:56"
539,getconfigrun,success,"2023-02-22 10:25:08"
539,speedreading,1677061500:W1:5664:0~1677061500:BV:368~,"2023-02-22 10:25:08"
539,getconfigrun,success,"2023-02-22 10:33:07"
539,speedreading,1677061980:W0:5222:0:200:0~1677061980:BV:369~,"2023-02-22 10:33:08"
528,getconfigrun,success,"2023-02-22 10:44:38"
528,speedreading,1677062669:BV:424~,"2023-02-22 10:44:38"
58,getconfigrun,success,"2023-02-22 13:07:15"
58,speedreading,1677071220:W1:7815:0~1677071220:BV:430~,"2023-02-22 13:07:16"
58,getconfigrun,success,"2023-02-22 13:11:15"
58,speedreading,1677071460:W0:7748:0:200:0~1677071460:BV:430~,"2023-02-22 13:11:16"
501,getconfigrun,success,"2023-02-22 14:53:32"
501,speedreading,1677077580:W1:12036:0~1677077580:BV:416~,"2023-02-22 14:53:33"
501,getconfigrun,success,"2023-02-22 15:03:30"
501,speedreading,1677078180:W0:10328:0:201:0~1677078180:BV:417~,"2023-02-22 15:03:31"
53,getconfigrun,success,"2023-02-22 16:00:06"
53,speedreading,1677081600:W1:5251:0~1677081600:BV:423~,"2023-02-22 16:00:06"
53,getconfigrun,success,"2023-02-22 16:16:08"
53,speedreading,1677082560:W0:7215:176:200:0~1677082560:BV:424~,"2023-02-22 16:16:09"
513,getconfigrun,success,"2023-02-22 16:21:08"
513,speedreading,1677082860:W1:6080:0~1677082860:BV:440~,"2023-02-22 16:21:08"
513,getconfigrun,success,"2023-02-22 16:31:07"
513,speedreading,1677083460:W0:4915:137:200:0~1677083460:BV:440~,"2023-02-22 16:31:07"
60,getconfigrun,success,"2023-02-22 17:30:17"
60,speedreading,1677087000:W1:5416:0~1677087000:BV:430~,"2023-02-22 17:30:17"
60,getconfigrun,success,"2023-02-22 17:35:18"
60,speedreading,1677087300:W0:7224:37:200:0~1677087300:BV:432~,"2023-02-22 17:35:19"
22,getconfigrun,success,"2023-02-23 09:00:26"
22,speedreading,1677142800:W1:8047:0~1677142800:BV:772~,"2023-02-23 09:00:26"
22,getconfigrun,success,"2023-02-23 09:00:31"
22,speedreading,1677142808:W1:4844:316~1677142808:BV:770~,"2023-02-23 09:00:31"
539,getconfigrun,success,"2023-02-23 09:03:09"
539,speedreading,1677142982:BV:369~,"2023-02-23 09:03:09"
22,getconfigrun,success,"2023-02-23 09:04:28"
22,speedreading,1677142808:W1:4844:316~1677142808:BV:770~1677143040:W0:10139:265:1200:2~1677143040:BV:766~,"2023-02-23 09:04:29"
539,getconfigrun,success,"2023-02-23 09:05:08"
539,speedreading,1677143100:W1:5667:0~1677143100:BV:368~,"2023-02-23 09:05:08"
539,getconfigrun,success,"2023-02-23 09:12:07"
539,speedreading,1677143520:W0:4715:87:200:0~1677143520:BV:368~,"2023-02-23 09:12:07"
536,getconfigrun,success,"2023-02-23 09:56:10"
536,speedreading,1677146165:BV:444~,"2023-02-23 09:56:11"
536,getconfigrun,success,"2023-02-23 09:58:06"
536,speedreading,1677146280:W1:5666:0~1677146280:BV:447~,"2023-02-23 09:58:07"
536,getconfigrun,success,"2023-02-23 10:05:05"
536,speedreading,1677146700:W0:4882:90:200:0~1677146700:BV:448~,"2023-02-23 10:05:06"
528,getconfigrun,success,"2023-02-23 10:37:15"
528,speedreading,1677148628:BV:428~,"2023-02-23 10:37:15"
528,getconfigrun,success,"2023-02-23 10:37:21"
528,speedreading,1677148634:BV:429~,"2023-02-23 10:37:21"
528,getconfigrun,success,"2023-02-23 10:39:22"
528,speedreading,1677148755:BV:430~,"2023-02-23 10:39:22"
528,getconfigrun,success,"2023-02-23 10:43:07"
528,speedreading,1677148980:W1:5830:0~1677148980:BV:429~,"2023-02-23 10:43:08"
528,getconfigrun,success,"2023-02-23 10:51:06"
528,speedreading,1677149460:W0:4905:89:201:0~1677149460:BV:430~,"2023-02-23 10:51:07"
528,getconfigrun,success,"2023-02-23 13:06:52"
528,speedreading,1677157605:BV:429~,"2023-02-23 13:06:52"
58,getconfigrun,success,"2023-02-23 13:07:14"
58,speedreading,1677157620:W1:5839:0~1677157620:BV:430~,"2023-02-23 13:07:14"
58,getconfigrun,success,"2023-02-23 13:11:15"
58,speedreading,1677157860:W0:7449:0:200:0~1677157860:BV:430~,"2023-02-23 13:11:16"
501,getconfigrun,success,"2023-02-23 14:53:31"
501,speedreading,1677163980:W1:10326:0~1677163980:BV:417~,"2023-02-23 14:53:31"
501,getconfigrun,success,"2023-02-23 15:03:29"
501,speedreading,1677164580:W0:8445:0:200:0~1677164580:BV:417~,"2023-02-23 15:03:30"
528,getconfigrun,success,"2023-02-23 15:09:11"
528,speedreading,1677164944:BV:428~,"2023-02-23 15:09:11"
546,getconfigrun,success,"2023-02-23 15:45:42"
546,getconfigrun,success,"2023-02-23 15:47:32"
546,speedreading,1677167247:BV:387~,"2023-02-23 15:47:33"
546,getconfigrun,success,"2023-02-23 15:50:06"
546,speedreading,1677167400:W1:5686:51~1677167400:BV:389~,"2023-02-23 15:50:06"
546,getconfigrun,success,"2023-02-23 15:57:05"
546,speedreading,1677167820:W0:4862:89:200:0~1677167820:BV:389~,"2023-02-23 15:57:05"
53,getconfigrun,success,"2023-02-23 16:00:06"
53,speedreading,1677168000:W1:5170:0~1677168000:BV:423~,"2023-02-23 16:00:07"
53,getconfigrun,success,"2023-02-23 16:16:08"
53,speedreading,1677168960:W0:7205:177:200:0~1677168960:BV:425~,"2023-02-23 16:16:09"
513,getconfigrun,success,"2023-02-23 16:21:08"
513,speedreading,1677169260:W1:6163:0~1677169260:BV:440~,"2023-02-23 16:21:08"
513,getconfigrun,success,"2023-02-23 16:31:07"
513,speedreading,1677169860:W0:4872:136:201:0~1677169860:BV:440~,"2023-02-23 16:31:07"
60,getconfigrun,success,"2023-02-23 17:30:17"
60,speedreading,1677173400:W1:5303:0~1677173400:BV:427~,"2023-02-23 17:30:17"
60,getconfigrun,success,"2023-02-23 17:35:20"
60,speedreading,1677173700:W0:8635:30:200:0~1677173700:BV:432~,"2023-02-23 17:35:21"
64,getconfigrun,success,"2023-02-24 07:00:26"
64,speedreading,1677049200:E1:123656~1677049200:W1:123592:0~1677049200:BV:410~1677049560:E1:125728~1677049560:W0:125732:102:200:0~1677049560:BV:409~1677135600:E1:123661~1677135600:W1:123665:0~1677135600:BV:410~1677135960:E1:125725~1677135960:W0:125731:96:200:0~1677135960:BV:409~,"2023-02-24 07:00:27"
64,getconfigrun,success,"2023-02-24 07:06:28"
64,speedreading,1677222360:W0:9326:121:200:0~1677222360:BV:409~,"2023-02-24 07:06:29"
546,getconfigrun,success,"2023-02-24 08:55:22"
546,speedreading,1677228917:BV:381~,"2023-02-24 08:55:22"
546,getconfigrun,success,"2023-02-24 08:59:06"
546,speedreading,1677229140:W1:5663:0~1677229140:BV:384~,"2023-02-24 08:59:06"
22,getconfigrun,success,"2023-02-24 09:00:26"
22,speedreading,1677229200:W1:8060:143~1677229200:BV:770~,"2023-02-24 09:00:26"
546,getconfigrun,success,"2023-02-24 09:03:05"
546,speedreading,1677229380:W0:4729:88:201:0~1677229380:BV:384~,"2023-02-24 09:03:05"
22,getconfigrun,success,"2023-02-24 09:04:27"
22,speedreading,1677229200:W1:8060:143~1677229200:BV:770~1677229440:W0:9427:141:201:0~1677229440:BV:766~,"2023-02-24 09:04:27"
540,getconfigrun,success,"2023-02-24 12:21:41"
58,getconfigrun,success,"2023-02-24 13:07:16"
58,speedreading,1677157860:W0:7449:0:200:0~1677157860:BV:430~1677244020:W1:7776:0~1677244020:BV:430~,"2023-02-24 13:07:16"
58,getconfigrun,success,"2023-02-24 13:11:16"
58,speedreading,1677244260:W0:7636:0:200:0~1677244260:BV:430~,"2023-02-24 13:11:16"
501,getconfigrun,success,"2023-02-24 14:53:44"
501,speedreading,1677250380:W1:22813:0~1677250380:BV:416~,"2023-02-24 14:53:44"
53,getconfigrun,success,"2023-02-24 16:00:07"
53,speedreading,1677254400:W1:5672:0~1677254400:BV:423~,"2023-02-24 16:00:08"
53,getconfigrun,success,"2023-02-24 16:16:09"
53,speedreading,1677255360:W0:7410:177:200:0~1677255360:BV:424~,"2023-02-24 16:16:09"
513,getconfigrun,success,"2023-02-24 16:21:08"
513,speedreading,1677255660:W1:6405:0~1677255660:BV:439~,"2023-02-24 16:21:08"
513,getconfigrun,success,"2023-02-24 16:31:07"
513,speedreading,1677256260:W0:5178:136:200:0~1677256260:BV:440~,"2023-02-24 16:31:07"
60,getconfigrun,success,"2023-02-24 17:30:17"
60,speedreading,1677259800:W1:5135:0~1677259800:BV:427~,"2023-02-24 17:30:18"
60,getconfigrun,success,"2023-02-24 17:35:19"
60,speedreading,1677260100:W0:7156:36:200:0~1677260100:BV:432~,"2023-02-24 17:35:20"
64,getconfigrun,success,"2023-02-25 07:00:26"
64,speedreading,1677308400:W1:6195:0~1677308400:BV:410~,"2023-02-25 07:00:26"
64,getconfigrun,success,"2023-02-25 07:06:27"
64,speedreading,1677308760:W0:7551:109:200:0~1677308760:BV:409~,"2023-02-25 07:06:27"
22,getconfigrun,success,"2023-02-25 09:00:25"
22,speedreading,1677315600:W1:7546:0~1677315600:BV:768~,"2023-02-25 09:00:25"
22,getconfigrun,success,"2023-02-25 09:04:26"
22,speedreading,1677315840:W0:8310:137:200:0~1677315840:BV:769~,"2023-02-25 09:04:26"
58,getconfigrun,success,"2023-02-25 13:07:14"
58,speedreading,1677330420:W1:5797:0~1677330420:BV:430~,"2023-02-25 13:07:14"
58,getconfigrun,success,"2023-02-25 13:11:18"
58,speedreading,1677330660:W0:9965:0:200:0~1677330660:BV:430~,"2023-02-25 13:11:19"
501,getconfigrun,success,"2023-02-25 14:53:30"
501,speedreading,1677250980:E1:125900~1677250980:W0:125839:0:200:0~1677250980:BV:415~1677336780:W1:9147:0~1677336780:BV:417~,"2023-02-25 14:53:31"
501,getconfigrun,success,"2023-02-25 15:03:29"
501,speedreading,1677337380:W0:8006:0:200:0~1677337380:BV:417~,"2023-02-25 15:03:30"
546,getconfigrun,success,"2023-02-25 15:09:27"
546,speedreading,1677337762:BV:429~,"2023-02-25 15:09:27"
546,getconfigrun,success,"2023-02-25 15:09:34"
546,speedreading,1677337769:BV:427~,"2023-02-25 15:09:34"
546,getconfigrun,success,"2023-02-25 15:16:45"
546,speedreading,1677338200:BV:428~,"2023-02-25 15:16:45"
540,getconfigrun,success,"2023-02-25 15:30:18"
540,speedreading,1677339013:BV:378~,"2023-02-25 15:30:19"
540,getconfigrun,success,"2023-02-25 15:31:53"
540,speedreading,1677339107:BV:380~,"2023-02-25 15:31:53"
540,getconfigrun,success,"2023-02-25 15:34:06"
540,speedreading,1677339240:W1:5718:128~1677339240:BV:379~,"2023-02-25 15:34:06"
540,getconfigrun,success,"2023-02-25 15:41:05"
540,speedreading,1677339660:W0:4816:91:200:0~1677339660:BV:378~,"2023-02-25 15:41:06"
540,getconfigrun,success,"2023-02-25 15:53:45"
540,speedreading,1677340419:BV:378~,"2023-02-25 15:53:45"
540,getconfigrun,success,"2023-02-25 15:55:06"
540,speedreading,1677340500:W1:5690:0~1677340500:BV:377~,"2023-02-25 15:55:06"
540,getconfigrun,success,"2023-02-25 15:59:05"
540,speedreading,1677340740:W0:4758:89:200:0~1677340740:BV:378~,"2023-02-25 15:59:06"
53,getconfigrun,success,"2023-02-25 16:00:07"
53,speedreading,1677340800:W1:5153:0~1677340800:BV:424~,"2023-02-25 16:00:07"
53,getconfigrun,success,"2023-02-25 16:16:09"
53,speedreading,1677341760:W0:7168:182:200:0~1677341760:BV:425~,"2023-02-25 16:16:09"
513,getconfigrun,success,"2023-02-25 16:21:08"
513,speedreading,1677342060:W1:6070:0~1677342060:BV:439~,"2023-02-25 16:21:08"
513,getconfigrun,success,"2023-02-25 16:31:06"
513,speedreading,1677342660:W0:4842:140:201:0~1677342660:BV:440~,"2023-02-25 16:31:07"
60,getconfigrun,success,"2023-02-25 17:30:18"
60,speedreading,1677346200:W1:5135:0~1677346200:BV:427~,"2023-02-25 17:30:18"
60,getconfigrun,success,"2023-02-25 17:35:24"
60,speedreading,1677346500:W0:11246:34:200:0~1677346500:BV:428~,"2023-02-25 17:35:25"
64,getconfigrun,success,"2023-02-26 07:00:27"
64,speedreading,1677394800:W1:6843:0~1677394800:BV:412~,"2023-02-26 07:00:27"
64,getconfigrun,success,"2023-02-26 07:06:29"
64,speedreading,1677395160:W0:9174:126:200:0~1677395160:BV:410~,"2023-02-26 07:06:29"
22,getconfigrun,success,"2023-02-26 09:00:23"
22,speedreading,1677402000:W1:5415:0~1677402000:BV:769~,"2023-02-26 09:00:23"
22,getconfigrun,success,"2023-02-26 09:04:28"
22,speedreading,1677402240:W0:10433:272:1201:2~1677402240:BV:765~,"2023-02-26 09:04:30"
58,getconfigrun,success,"2023-02-26 13:07:14"
58,speedreading,1677330660:W0:9965:0:200:0~1677330660:BV:430~1677416820:W1:5659:0~1677416820:BV:430~,"2023-02-26 13:07:15"
58,getconfigrun,success,"2023-02-26 13:11:16"
58,speedreading,1677417060:W0:7302:0:200:0~1677417060:BV:430~,"2023-02-26 13:11:16"
501,getconfigrun,success,"2023-02-26 14:53:30"
501,speedreading,1677423180:W1:8754:0~1677423180:BV:417~,"2023-02-26 14:53:31"
501,getconfigrun,success,"2023-02-26 15:03:31"
501,speedreading,1677423780:W0:9073:0:201:0~1677423780:BV:417~,"2023-02-26 15:03:31"
53,getconfigrun,success,"2023-02-26 16:00:07"
53,speedreading,1677427200:W1:5410:0~1677427200:BV:424~,"2023-02-26 16:00:08"
53,getconfigrun,success,"2023-02-26 16:16:09"
53,speedreading,1677428160:W0:7300:182:200:0~1677428160:BV:425~,"2023-02-26 16:16:10"
513,getconfigrun,success,"2023-02-26 16:21:08"
513,speedreading,1677428460:W1:6050:0~1677428460:BV:439~,"2023-02-26 16:21:08"
513,getconfigrun,success,"2023-02-26 16:31:06"
513,speedreading,1677429060:W0:4861:139:200:0~1677429060:BV:439~,"2023-02-26 16:31:07"
60,getconfigrun,success,"2023-02-26 17:30:19"
60,speedreading,1677432600:W1:5279:0~1677432600:BV:429~,"2023-02-26 17:30:19"
60,getconfigrun,success,"2023-02-26 17:35:22"
60,speedreading,1677432900:W0:8954:34:201:0~1677432900:BV:432~,"2023-02-26 17:35:23"
64,getconfigrun,success,"2023-02-27 07:00:26"
64,speedreading,1677481200:W1:6298:0~1677481200:BV:413~,"2023-02-27 07:00:27"
64,getconfigrun,success,"2023-02-27 07:06:27"
64,speedreading,1677481560:W0:6700:103:200:0~1677481560:BV:413~,"2023-02-27 07:06:27"
22,getconfigrun,success,"2023-02-27 09:00:25"
22,speedreading,1677402240:W0:10433:272:1201:2~1677402240:BV:765~1677488400:W1:7241:118~1677488400:BV:769~,"2023-02-27 09:00:26"
22,getconfigrun,success,"2023-02-27 09:04:27"
22,speedreading,1677488640:W0:9255:254:1201:2~1677488640:BV:766~,"2023-02-27 09:04:29"
58,getconfigrun,success,"2023-02-27 13:07:14"
58,speedreading,1677503220:W1:5164:0~1677503220:BV:432~,"2023-02-27 13:07:14"
58,getconfigrun,success,"2023-02-27 13:11:17"
58,speedreading,1677503460:W0:7640:0:200:0~1677503460:BV:430~,"2023-02-27 13:11:17"
501,getconfigrun,success,"2023-02-27 14:53:30"
501,speedreading,1677509580:W1:8507:0~1677509580:BV:417~,"2023-02-27 14:53:31"
501,getconfigrun,success,"2023-02-27 15:03:30"
501,speedreading,1677510180:W0:7935:0:200:0~1677510180:BV:417~,"2023-02-27 15:03:30"
53,getconfigrun,success,"2023-02-27 16:00:08"
53,speedreading,1677513600:W1:6265:0~1677513600:BV:423~,"2023-02-27 16:00:09"
53,getconfigrun,success,"2023-02-27 16:16:10"
53,speedreading,1677514560:W0:7292:182:200:0~1677514560:BV:424~,"2023-02-27 16:16:10"
513,getconfigrun,success,"2023-02-27 16:21:08"
513,speedreading,1677514860:W1:6341:0~1677514860:BV:439~,"2023-02-27 16:21:08"
513,getconfigrun,success,"2023-02-27 16:31:07"
513,speedreading,1677515460:W0:4880:138:201:0~1677515460:BV:440~,"2023-02-27 16:31:07"
60,getconfigrun,success,"2023-02-27 17:30:20"
60,speedreading,1677519000:W1:6345:0~1677519000:BV:429~,"2023-02-27 17:30:20"
60,getconfigrun,success,"2023-02-27 17:35:23"
60,speedreading,1677519300:W0:8633:29:200:0~1677519300:BV:430~,"2023-02-27 17:35:23"
64,getconfigrun,success,"2023-02-28 07:00:26"
64,speedreading,1677567600:W1:5254:0~1677567600:BV:413~,"2023-02-28 07:00:26"
64,getconfigrun,success,"2023-02-28 07:06:29"
64,speedreading,1677567960:W0:8014:113:200:0~1677567960:BV:413~,"2023-02-28 07:06:29"
22,getconfigrun,success,"2023-02-28 09:00:24"
22,speedreading,1677574800:W1:6065:109~1677574800:BV:770~,"2023-02-28 09:00:24"
22,getconfigrun,success,"2023-02-28 09:04:28"
22,speedreading,1677574800:W1:6065:109~1677574800:BV:770~1677575040:W0:10160:270:1200:2~1677575040:BV:765~,"2023-02-28 09:04:30"
533,getconfigrun,success,"2023-02-28 09:31:26"
533,speedreading,1677002400:W1:3:0~1677002400:BV:440~1677003000:W0:2063:0:200:0~1677003000:BV:445~1677088800:W1:2:0~1677088800:BV:440~1677089400:W0:2063:0:201:0~1677089400:BV:444~1677175200:W1:2:0~1677175200:BV:438~1677175800:W0:2063:0:200:0~1677175800:BV:445~1677261600:W1:3:0~,"2023-02-28 09:31:26"
533,getconfigrun,success,"2023-02-28 09:33:02"
533,speedreading,1677576702:BV:447~,"2023-02-28 09:33:03"
533,getconfigrun,success,"2023-02-28 09:33:47"
533,speedreading,1677576821:BV:450~,"2023-02-28 09:33:48"
533,getconfigrun,success,"2023-02-28 09:42:22"
533,speedreading,1677577270:W0:2064:0:200:0~1677577270:BV:450~1677577293:BV:447~,"2023-02-28 09:42:23"
542,getconfigrun,success,"2023-02-28 12:24:31"
542,getconfigrun,success,"2023-02-28 12:38:04"
542,speedreading,1677587879:BV:373~,"2023-02-28 12:38:04"
542,getconfigrun,success,"2023-02-28 12:40:05"
542,speedreading,1677588000:W1:5673:85~1677588000:BV:378~,"2023-02-28 12:40:06"
542,getconfigrun,success,"2023-02-28 12:47:04"
542,speedreading,1677588420:W0:4721:0:200:0~1677588420:BV:378~,"2023-02-28 12:47:05"
542,getconfigrun,success,"2023-02-28 12:52:32"
542,speedreading,1677588747:BV:367~,"2023-02-28 12:52:32"
542,getconfigrun,success,"2023-02-28 12:54:05"
542,speedreading,1677588840:W1:5684:0~1677588840:BV:379~,"2023-02-28 12:54:06"
542,getconfigrun,success,"2023-02-28 12:58:05"
542,speedreading,1677589080:W0:4877:87:200:0~1677589080:BV:378~,"2023-02-28 12:58:05"
58,getconfigrun,success,"2023-02-28 13:07:15"
58,speedreading,1677589620:W1:5431:0~1677589620:BV:432~,"2023-02-28 13:07:15"
